Image_ID,Krank/Gesund,bone_Mean_Hist,bone_Median_Hist,bone_Std_Hist,bone_Skewness_Hist,bone_Kurtosis_Hist,bone_Contrast,bone_Dissimilarity,bone_Homogeneity,bone_Energy,bone_Correlation,bone_Entropy,bone_SRE,bone_LRE,bone_GLU,bone_RLU,bone_RPC,muscle_Mean_Hist,muscle_Median_Hist,muscle_Std_Hist,muscle_Skewness_Hist,muscle_Kurtosis_Hist,muscle_Contrast,muscle_Dissimilarity,muscle_Homogeneity,muscle_Energy,muscle_Correlation,muscle_Entropy,muscle_SRE,muscle_LRE,muscle_GLU,muscle_RLU,muscle_RPC
TU2R_102,1,68.62152099609375,58,42.86300130178389,1.216442574282933,4.381411215334231,82.66573223039212,6.912270220588233,0.14518589052264946,0.01762719792409425,0.9775157543193429,12.2550823758137,1.785,90.771,1089.105,23277.837,44.785,113.37109375,111,43.047005267214416,0.24686644495482246,2.5261910450892793,189.85359251968507,10.828986220472444,0.08982957807822337,0.012800080606151308,0.9487078514167786,12.872222250264514,2.331,30.487,364.642,12921.996,32.985
TU1L_219,1,80.667236328125,63,56.35092198208702,1.075570078510442,3.345162588030612,85.1545955882353,7.05548406862745,0.14167783669437842,0.016195545973974587,0.9865949682406794,12.557270798611887,2.167,110.18,1024.728,34936.041,49.383,87.27581787109375,75,49.77067808127546,0.8790267339880179,3.1007563015267214,102.39216289370081,7.863127460629922,0.12490465482815861,0.015183365230458736,0.9793872945878792,12.507219009959407,2.226,59.073,438.923,10931.501,28.943
TU1R_199,1,60.91632080078125,50,49.78257614306491,0.8221741161117354,2.9111642474209507,122.18527879901964,7.649831495098041,0.19811326564508402,0.03293214725874028,0.9753321051589908,12.119722656007315,2.062,243.844,1082.689,26098.97,43.083,105.61187744140625,103,43.10082041844206,0.2974790636002821,2.539487689146112,286.4955093503937,13.295337106299211,0.0763394820282016,0.011877160120352425,0.92302878788402,13.082580412228761,2.44,24.103,336.583,13700.221,34.303
TU2L_54,0,97.22401428222656,85,53.717706426643474,0.7551933763108803,2.8170719462290323,171.19592524509804,10.085998774509806,0.10046699907703283,0.012096648813622907,0.9703299133082269,13.175046311640319,2.187,48.967,845.201,36563.604,55.152,109.3902587890625,102,47.78152124301098,0.561407484433437,2.715208717047231,176.3064714566929,10.432332677165354,0.09341400823173052,0.012814484842607547,0.9614097098830084,12.885924294654911,2.285,34.721,381.392,11596.284,31.293
TU1R_111,0,81.30966186523438,67,56.99430922119756,0.8498119698273915,2.9445195646194815,149.6549325980392,8.944699754901961,0.13311367080119607,0.015181795437656785,0.9769360818382737,12.88552243664602,2.163,85.389,944.348,31996.179,49.244,143.3282470703125,140,49.94804838093233,0.06961040239287025,2.3955073391983013,255.60777559055114,12.334522637795276,0.08341691902960964,0.011497768900545364,0.9488017961774897,13.163924595660369,2.449,26.117,341.86,14080.745,34.424
TU2N_96,1,80.04518127441406,64,48.7768833030652,1.3454612390001983,4.197693118278462,112.39757965686275,8.243014705882354,0.11734234659891424,0.016353160364310115,0.976392470276304,12.53540064590961,2.015,72.904,984.296,28425.64,48.228,113.2684326171875,107,48.49442184199545,0.5337524990790683,2.8718091754951947,262.8148991141733,12.717950295275593,0.07819145872194899,0.011708210082845893,0.9441466369544241,13.128748019829821,2.559,24.53,329.035,15842.947,35.927
TU2R_47,0,83.13038635253906,69,53.71307479392719,1.0819501293516052,3.5784788502520106,115.70053615196079,8.178507965686276,0.12534334625225454,0.014908991396225786,0.9799407215689426,12.752396008224242,1.978,87.473,1010.461,26877.548,46.717,105.518798828125,96,50.20207955963451,0.7622061750356214,3.0750264967445076,122.83538385826772,8.632504921259843,0.11215472969256575,0.013872449059106264,0.9756091947599815,12.68436833323686,2.02,46.39,434.751,8730.199,27.858
TU1L_218,1,76.86907958984375,61,53.278670595853264,1.2064468281459468,3.850911811361766,81.35621936274512,6.909099264705883,0.14300804293126032,0.016714181016820078,0.9856749218053322,12.457043310248057,2.139,111.761,1033.916,33736.849,48.869,94.0428466796875,86,43.61197250305646,0.9122594329386599,3.5825118563851728,127.78635580708664,8.862881397637796,0.1085491189975194,0.014870533496962475,0.9664215361566716,12.526835282271485,2.239,41.943,403.952,11790.695,31.037
TU2L_151,0,87.9259033203125,76,51.039780332894324,0.8565113184661869,3.155997040505244,161.7719669117647,9.82294730392157,0.10329862661455816,0.012402134290775083,0.9689711695057658,13.07956241268052,2.16,42.373,815.574,39384.11,58.224,82.85321044921875,71,48.817241268971124,1.1575624470466017,4.099344182412191,132.9359005905512,8.95669291338583,0.11228333137570869,0.014653794929457668,0.9721194580836018,12.572001458806279,2.156,44.257,414.219,10599.731,29.821
TU1L_243,1,65.55332946777344,53,54.994981795315525,0.742511366973672,2.553928639297732,91.85696997549016,6.5880055147058805,0.20525616208828118,0.03307809933486532,0.9848171771040175,11.827468389686512,2.011,255.36,1163.168,23395.755,40.275,113.00848388671875,110,32.11358303928919,0.4253528428602889,2.9200419777503472,197.38035187007873,11.120017224409448,0.08646038884425004,0.014638550875629935,0.904232393576992,12.52594664614631,2.2,34.805,390.404,10134.202,29.89
TU2R_305,0,92.17189025878906,77,53.33390890297438,0.9855937392978482,3.2568403287919976,97.59520526960785,7.568336397058822,0.13210421439873393,0.014835088259002078,0.9828330866487884,12.694725123721659,1.925,72.358,992.399,28442.245,49.229,104.85821533203125,100,41.41122879428308,0.6600987614863326,3.3266227312846444,105.25215305118112,8.01962352362205,0.12050761769402948,0.015233068060316187,0.9691536548566354,12.426190520861514,1.956,56.298,464.755,7988.338,26.466
TU1R_230,1,81.33078002929688,71,41.662326762807766,1.1887518845559049,4.18604733368288,94.33071384803924,7.588955269607843,0.1266083297330789,0.016563509876504613,0.9728232940505513,12.386131511891772,1.96,67.332,976.069,29853.446,50.27,106.24371337890625,102,47.32212393635281,0.3477084616552709,2.5386605108266185,170.34891732283464,10.276205708661417,0.09221951656427424,0.012739702006609177,0.9620119021086683,12.894626569746325,2.33,32.632,371.341,12665.204,32.566
TU1R_163,1,64.46603393554688,48,48.158829233307486,1.186914480558394,3.8632260753267684,128.95318627450982,8.324938725490195,0.13459133819539917,0.01882839102700594,0.9721853924926116,12.421275152579627,2.18,88.079,972.023,30394.519,47.444,126.99810791015625,122,47.19422482952591,0.3925992476382079,2.67506482837946,315.3163139763779,13.906865157480315,0.07154099347855421,0.011304177778873194,0.9291995001478028,13.214647023052663,2.66,20.748,309.482,17750.471,37.884
TU1R_112,0,81.01104736328125,64,54.74107615609369,1.0679722966904985,3.4369162982249093,151.85525428921568,9.268030024509805,0.11583517307685365,0.014956649249994246,0.9746334684494502,12.86924706394147,2.175,91.293,956.034,31627.72,48.516,129.95404052734375,127,41.308335284738895,0.29342357540152975,2.708432597403412,171.90828001968504,10.330770177165356,0.09531194761061634,0.01340986869432944,0.9494570280229335,12.757248554417194,2.321,32.724,372.796,12540.706,32.347
TU1L_248,1,50.230224609375,37,47.15074274136975,0.6343229692075384,2.1674025280016807,119.65755208333333,6.649984681372549,0.39021697450072024,0.19124659905729066,0.97309395657454,10.129846861499997,2.159,883.108,1325.378,22534.635,34.787,99.0167236328125,96,40.26040830836224,0.36331044879373964,2.7306590626428897,293.04792076771656,13.475824311023622,0.07277459362259935,0.012163951730613428,0.90958039184536,13.015262792289443,2.454,23.812,334.926,13811.727,34.409
