Image_ID,Krank/Gesund,bone_Mean_Hist,bone_Median_Hist,bone_Std_Hist,bone_Skewness_Hist,bone_Kurtosis_Hist,bone_Contrast,bone_Dissimilarity,bone_Homogeneity,bone_Energy,bone_Correlation,bone_Entropy,bone_SRE,bone_LRE,bone_GLU,bone_RLU,bone_RPC,muscle_Mean_Hist,muscle_Median_Hist,muscle_Std_Hist,muscle_Skewness_Hist,muscle_Kurtosis_Hist,muscle_Contrast,muscle_Dissimilarity,muscle_Homogeneity,muscle_Energy,muscle_Correlation,muscle_Entropy,muscle_SRE,muscle_LRE,muscle_GLU,muscle_RLU,muscle_RPC
TU1R_206,1,69.23500061035156,64,25.227469109816926,1.317695203983588,5.3814884539908485,139.30487178910363,8.50196239126779,0.13369783143481484,0.021951252432058557,0.8900229025440513,11.71136604033301,1.501,223.975,1537.673,13310.17,33.229,73.677734375,69,27.720377671062103,0.8163551444639193,3.458838180417368,171.15279385638038,9.602333505448883,0.1152682891727327,0.018836888690097413,0.8881751631973241,11.932837188098313,1.521,156.533,695.295,3628.741,17.998
TU1L_129,0,68.25056457519531,61,29.452862979373382,2.022923447908189,8.75578694466165,120.28743255299588,7.642911755695184,0.1453878867363667,0.023729293760240043,0.9304662265742538,11.563418141021787,1.64,378.987,1684.445,11861.963,28.522,73.534423828125,68,27.262775846123862,1.8325260616331007,8.169470157683767,181.48367519783383,8.995166775490517,0.13325665890607727,0.022943617326811827,0.8783524980601205,11.530281611944973,1.627,230.236,769.669,3720.614,16.833
TU1R_135,0,78.30302429199219,74,32.37254465357641,0.7048534980318758,3.580964212074051,107.03457229491622,7.542585529003333,0.1439746710774535,0.018203911057912955,0.9487928018719477,12.061136258866581,1.272,326.986,1810.749,8431.589,27.02,110.23175048828125,110,22.805803602189734,0.21396692689354202,3.141285822707166,154.89065745319658,9.36311656217092,0.11258065463397862,0.01946208460232368,0.8505488122994069,11.805040267023951,1.373,153.346,721.834,3032.095,17.07
TU1L_101,0,23.631256103515625,3,34.26224870947924,1.64943735788537,5.292904864855451,89.60207019236097,3.9715763918927687,0.5644623007436237,0.35395784752734594,0.9618895555442757,7.629290571874565,1.434,4396.636,3714.957,4874.168,13.687,91.1475830078125,88,44.718491455379706,0.5939157982808413,2.9790321597395875,262.74846368055034,10.737897260951923,0.1197256492921526,0.015020560191594543,0.9341559622365379,12.579876760468103,1.69,207.488,727.051,4094.445,17.605
TU2R_105,1,21.306427001953125,11,22.54969228224022,1.851602228476718,6.910515117885499,35.3488035401061,3.9002814272155466,0.290699332488141,0.06178743568906075,0.965128862680219,9.635223464796134,1.273,3703.259,3595.438,4052.434,13.515,69.18316650390625,68,20.557229623126275,0.4641137312276285,3.4842273079402846,132.58313102564256,8.619718364437047,0.1245180462720876,0.021647397249444075,0.8430029516058499,11.529205788408738,1.357,234.137,818.589,2621.319,15.268
TU1L_205,1,63.878204345703125,53,36.76553697793119,1.4236376055881683,5.109053272760989,176.2947655649445,8.86975165801633,0.14269612913193458,0.020187600183183597,0.9336475488784647,12.077285205273204,1.565,573.681,1987.22,11477.165,27.017,64.54315185546875,60,28.834466921445454,1.1366642980895794,5.086806474309689,185.4949953064098,9.390025463645342,0.1282360797539372,0.019575047720740472,0.8835436307911667,11.85132440586289,1.513,298.145,845.748,3121.876,15.462
TU2L_169,0,45.83085632324219,36,33.93722394514814,1.5392788875856112,5.637136098112428,116.05457866266357,6.96179809147948,0.1789107836360096,0.027648019060170104,0.9494487458548057,11.458653596070816,1.66,431.798,1804.009,11667.091,27.14,46.97625732421875,43,18.355451316261007,1.1571781410895419,5.028392547469304,74.09705901443377,6.138640996032125,0.17634556916328165,0.02970354032444267,0.88909487869021,10.726083588849196,1.286,1085.233,1485.505,1209.514,8.638
TU1L_245,1,68.5665283203125,80,44.77149795417528,-0.07569166462830361,2.1608155730456997,98.84844275639716,6.583497993560334,0.2146287741482453,0.033922347652012186,0.9753306969291009,11.537494727320935,1.549,827.549,2092.129,8772.894,23.069,81.70574951171875,80,17.892894265190932,0.6125437217404486,3.560922465605276,82.77657625628052,6.890733500217122,0.1445303060061423,0.025186810402210665,0.870800951617672,11.059467798749505,1.445,447.013,1028.586,1965.104,11.778
TU1R_191,1,56.939971923828125,52,24.193016775354227,0.8800832217416702,3.628278826346762,86.08461371527983,6.906084663951416,0.15149692040234086,0.022643630810796407,0.9260115403135694,11.480144388966115,1.298,811.825,2282.67,6376.681,21.033,57.6895751953125,55,21.45441260054408,0.681738655453836,3.516440993106405,93.80349460308697,7.341268663006204,0.13943385399764036,0.022559119711866603,0.898095727127695,11.389699596278707,1.335,280.377,871.721,2256.036,13.858
TU1R_127,0,75.32383728027344,63,41.854594382746384,1.1123932025654184,3.737152654587347,163.15566490353748,8.536934817738523,0.14571644568978162,0.019300529393048996,0.9534041074665711,12.231586219751179,1.635,619.274,1779.351,12309.676,28.197,108.38616943359375,100,46.22541821007033,0.6427562428277127,2.778392449694998,432.3809059962631,14.120387045463993,0.09597985182845438,0.013528727575093866,0.8990136373743599,12.891746523539739,1.894,114.58,575.373,6728.043,23.18
TU1R_165,1,43.53932189941406,29,37.224562320729405,0.9892742195336017,3.4145115028984527,92.43148889550388,5.963664170631677,0.21611712940293248,0.035499213521243606,0.9665722313316705,11.144232996544883,1.783,1273.041,2291.536,9144.539,20.468,92.4884033203125,88,26.971997238770996,1.669917352279141,7.790423185235176,314.59229662993425,12.468482866654224,0.0936746210127702,0.018780967286373594,0.7844586155190623,12.006522663694305,1.835,133.9,618.677,5206.419,20.173
TU1R_203,1,64.77793884277344,60,24.054540125191405,1.425351661865737,6.215111699976148,125.49385966335828,8.097298334775148,0.1387955600093132,0.02278980852668186,0.891427201613364,11.580028296287857,1.457,288.3,1627.128,12186.691,31.605,73.35931396484375,68,29.040532396852456,1.0383568563119605,4.3646848356536765,196.414695458312,10.081144963071932,0.1150122484495679,0.018668729118722586,0.8837202132179857,12.009563203367598,1.597,173.285,710.016,3819.917,17.855
TU2R_108,1,57.72080993652344,45,34.85975815081425,1.2609012278974032,4.340158152046529,51.40063988310088,5.097366292411612,0.205264763809369,0.028102739215136174,0.9788245845261259,11.198581270162228,1.283,1750.647,2897.999,4869.062,16.618,92.8128662109375,91,21.28059643562484,0.7672361619051878,4.9812456865744315,91.8515288358743,7.026160177320518,0.14787450565818627,0.024114581779527213,0.8983512336983231,11.254946068210018,1.217,280.863,913.443,2017.785,13.585
TU1R_231,1,65.84857177734375,60,28.250125642026056,1.4037029032928139,5.949672899772285,90.43062450440318,6.776130379541682,0.16060147385970214,0.0231723249476252,0.943207178273644,11.568805949926528,1.513,595.673,2008.653,9465.626,24.987,70.85589599609375,69,16.380103366039908,0.7990601815776334,4.017568053971426,67.85281158453148,6.248971548724437,0.16277266645746824,0.0291018606026129,0.8727627715546928,10.761963011533368,1.438,625.529,1155.948,1764.876,10.573
TU2R_101,1,38.27043151855469,30,25.908247264909114,1.607412711793633,6.0970137945690634,53.28348115809067,5.172101520448903,0.20746272409998476,0.03257354558091206,0.9602369540007044,10.796221137781433,1.256,454.445,2059.124,7629.924,24.282,56.55206298828125,54,21.586048608380743,0.623539909624233,3.4716324296830723,82.1696968823661,6.7663473256635225,0.15372079874159672,0.02359636440029621,0.9115802288852812,11.227197625536528,1.193,574.18,1155.648,1447.606,10.672
TU1L_228,1,28.01446533203125,17,28.79575754465535,0.5304917867265782,1.964931353547456,61.867867331676926,4.505704942209787,0.47447226166012807,0.34066184581169334,0.9626368021895526,8.19374232544076,1.515,2557.224,2801.983,6028.142,16.777,56.7713623046875,56,15.72017793587376,0.33236908449135866,3.5774723233153107,98.29129813728684,7.685814613816851,0.12793389934895608,0.025212507858577888,0.8005720937734424,11.057685879811354,1.62,193.902,738.198,3240.167,15.947
TU1L_136,0,70.088623046875,63,28.20455958450607,2.018735727750929,8.85944758278844,99.21001615965841,7.142299416090173,0.15117950086222418,0.02476517854801225,0.9376705622369753,11.447364852623204,1.525,272.885,1650.088,11362.161,29.653,48.62957763671875,47,16.301744738250026,0.7392001585207457,7.578092462087782,76.320300632792,6.142396605105856,0.1802083248127724,0.03392433632511473,0.8532585336451471,10.392591477925064,1.418,599.534,1076.72,2009.905,11.547
TU1L_171,1,74.67083740234375,63,41.162897300147705,1.4538736187591583,4.898744629559566,247.2920400357122,10.349907262231117,0.1279426568696306,0.018097935371451004,0.9270180753544326,12.422560444659254,1.63,259.258,1552.207,16269.873,34.898,73.166748046875,66,38.134804742966445,1.6808195958183432,6.227555949734043,227.02117909706897,9.815766631534292,0.13139318808384207,0.01928626202254917,0.9215949208076855,11.95973973424111,1.514,300.706,856.568,3208.856,15.714
TU1R_155,1,55.42799377441406,49,33.212554773694606,1.1160479374675283,4.3030160273896305,83.201312340812,6.344663996419743,0.1739653977563251,0.02253588455052869,0.9620932658060782,11.653628942774775,1.635,790.507,1917.178,10895.303,25.82,38.27734375,36,14.443885877193798,1.8733898615291702,12.056438009116976,56.12086996830416,5.445663430389429,0.18599734378127405,0.035139750832082504,0.8650923420469105,10.225530411619188,1.561,2021.209,1718.052,1317.167,7.168
TU1L_204,1,62.667449951171875,54,35.29668228168096,1.4656129681535506,5.716544645519973,184.17812768828972,9.074014997236995,0.14049221120206468,0.019588186478842754,0.9246034134120397,12.104155706679368,1.564,525.108,1863.443,12406.894,28.818,64.02685546875,62,26.18787312298716,0.6599569713594102,4.190787786769613,170.24577902672382,9.301965428150085,0.12522168221895558,0.01920781628673204,0.8746615093505898,11.846892760837438,1.433,274.033,849.819,2961.421,15.486
TU1R_145,0,52.9625244140625,48,42.74669647123044,0.8004756718545327,3.43951881137469,245.62523210726965,9.204656337106137,0.25185515949125514,0.09661419924222624,0.9324425624620573,11.512809332162817,1.77,544.581,1605.55,14274.233,30.199,67.3804931640625,62,31.631125122489742,1.5228230779990386,6.329605770994602,272.91727924083676,11.211195914580479,0.11205644632185872,0.018591478388014577,0.8638661478774659,12.063789773373312,1.574,166.2,695.317,4333.163,19.002
TU1L_182,1,51.526336669921875,55,41.3899294455163,0.2924161214117409,2.1037221748212747,92.39210464425128,6.177318984885728,0.27122685346779174,0.07966054370050178,0.9729660200861874,11.058651448547842,1.428,1072.562,2080.111,7786.97,22.562,70.00286865234375,68,27.34379560841435,0.5248121806152118,3.123029253399168,119.93920161278427,8.23100253231785,0.12552511676929126,0.01876739161105868,0.9191122043187446,11.87172487970067,1.4,250.452,842.878,2312.494,14.042
TU1R_175,1,63.69755554199219,57,28.31606548122682,1.2060472387330743,4.744093754475547,130.69161916391104,8.251402119977929,0.13639921866544638,0.020628130658406296,0.9182081360626619,11.83671338423082,1.479,383.249,1785.171,11053.714,28.663,77.57330322265625,76,32.76246926381692,0.4595807167128578,2.994983437229616,193.34596238724984,10.076435254433624,0.1128610662218374,0.016316984882433754,0.9092760043255843,12.269260253666234,1.599,158.48,683.651,3910.601,18.308
TU2R_104,1,23.663803100585938,11,26.29226437762317,1.710570703340477,5.9064384532103675,36.917612111328665,3.9046849018406773,0.29973190200506494,0.06399888686136032,0.9733071284201167,9.701916268886018,1.255,3816.431,3610.465,3983.109,13.452,50.6885986328125,49,19.919998732455124,1.086935207927307,6.2128577210621305,99.7118869979972,7.426230629805239,0.14233192966420039,0.02407098788993445,0.8735585041335743,11.203779445398316,1.298,316.041,938.559,2006.816,13.122
TU2R_112,1,37.82252502441406,26,28.69473734825917,2.2748193699425343,10.239365819034893,39.17800751213677,4.300358440864139,0.24036352793523189,0.04458530399936586,0.9761204605293317,10.21486712507941,1.412,432.978,1851.495,9434.145,26.392,87.97113037109375,83,28.652306572344582,0.7991311083224273,3.4831673693580356,114.56690237209307,7.963503602788839,0.13368043929787932,0.01977878510337823,0.9297893947816783,11.773892983586071,1.309,226.855,839.784,2444.352,14.85
